4509	99	1	2	4511	-80	646	1523	179	103317	190	42	0	16625	0	0	0	0	1245989
4529	100	1	2	4531	-84	647	1522	179	103317	190	45	0	16600	0	0	0	0	1246197
4548	101	1	2	4550	-70	649	1519	179	103317	190	47	0	16550	0	0	0	0	1246409
4567	102	1	2	4569	-72	640	1519	180	103330	190	45	0	16400	0	0	0	0	1246679
4585	102	1	2	4587	-76	645	1517	180	103330	190	47	0	16675	0	0	0	0	1246720
4585	102	1	2	4587	-78	641	1518	180	103330	190	45	0	16650	0	0	0	0	1246825
4604	103	1	2	4606	-77	646	1513	180	103330	190	50	0	16675	0	0	0	0	1246930
4604	103	1	2	4606	-74	644	1516	180	103330	190	50	0	16700	0	0	0	0	1247040
4623	103	1	2	4625	-79	645	1515	179	103336	190	50	0	16575	0	0	0	0	1247140
4623	103	1	2	4625	-81	648	1514	179	103336	190	50	0	16600	0	0	0	0	1247250
4643	104	1	2	4645	-79	645	1514	179	103336	190	55	0	16675	0	0	0	0	1247350
4643	104	1	2	4645	-75	644	1511	179	103336	190	52	0	16325	0	0	0	0	1247460
4661	105	1	2	4664	-87	649	1508	179	103336	190	55	0	16450	0	0	0	0	1247560
4661	105	1	2	4664	-75	645	1509	179	103324	190	52	0	16475	0	0	0	0	1247670
4680	106	1	2	4683	-84	651	1509	179	103324	190	57	0	16700	0	0	0	0	1247770
4680	106	1	2	4683	-76	651	1505	179	103324	190	55	0	16450	0	0	0	0	1247880
4699	106	1	2	4702	-86	652	1507	179	103324	190	60	0	16275	0	0	0	0	1248080
4719	107	1	2	4722	-79	646	1504	180	103338	190	60	0	16675	0	0	0	0	1248280
4736	107	1	2	4739	-78	647	1499	180	103338	190	60	0	16575	0	0	0	0	1248484
4756	108	1	2	4759	-76	654	1499	180	103338	190	62	0	16650	0	0	0	0	1248690
4773	109	1	2	4776	-74	652	1498	180	103330	190	65	0	16550	0	0	0	0	1248790
4773	109	1	2	4776	-80	652	1496	180	103330	190	62	0	16600	0	0	0	0	1248895
4793	109	1	2	4796	-86	655	1495	180	103330	190	62	0	16500	0	0	0	0	1249100
4812	110	1	2	4815	-80	655	1494	180	103330	190	65	0	16450	0	0	0	0	1249308
4832	111	1	2	4835	-83	651	1490	180	103324	190	65	0	16325	0	0	0	0	1249519
4851	111	1	2	4854	-90	653	1490	180	103324	190	65	0	16675	0	0	0	0	1249787
4870	112	1	2	4873	-89	656	1486	180	103322	190	62	0	16675	0	0	0	0	1249940
4889	113	1	2	4892	-85	659	1481	180	103322	190	65	0	16475	0	0	0	0	1250256
4909	113	1	2	4912	-86	653	1480	180	103322	190	60	0	16450	0	0	0	0	1250359
4921	114	1	2	4924	-82	653	1479	180	103334	190	60	0	16750	0	0	0	0	1250567
4921	114	1	2	4924	-80	658	1480	180	103334	190	60	0	16750	0	0	0	0	1250779
